[5, 13, 2.2577560641285177, 244.6153846153846]
[3, 8, 1.2987949406953985, 243.0]
[3, 8, 1.5, 243.0]
[4, 12, 1.6258145836939115, 227.0]
[4, 17, 1.9039678130877662, 257.29411764705884]
[4, 13, 1.8843135277997989, 255.46153846153845]
[4, 15, 1.9086126988727123, 226.8]
[4, 15, 1.9329145639793979, 243.0]
[2, 5, 0.9709505944546686, 162.0]
[3, 9, 1.224394445405986, 162.0]
[3, 6, 1.584962500721156, 162.0]
[3, 5, 1.5219280948873621, 194.4]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 2, -0.0, 243.0]
[3, 11, 1.5726236638951638, 176.72727272727272]
[3, 9, 1.4355205042826666, 180.0]
[2, 6, 0.9182958340544896, 189.0]
[2, 4, 1.0, 162.0]
[3, 11, 1.3221793455166668, 191.45454545454547]
[3, 7, 1.556656707462823, 231.42857142857142]
[3, 4, 1.5, 162.0]
[3, 7, 1.3787834934861756, 208.28571428571428]
[3, 14, 1.556656707462823, 185.14285714285714]
[2, 7, 0.9852281360342515, 185.14285714285714]
[4, 9, 1.974937501201927, 180.0]
[4, 9, 1.891061112072653, 171.0]
[4, 8, 2.0, 162.0]
[3, 8, 1.5, 162.0]
[4, 7, 1.8423709931771088, 185.14285714285714]
[3, 8, 1.2987949406953985, 243.0]
[2, 4, 1.0, 243.0]
[3, 8, 1.5, 182.25]
[3, 8, 1.4056390622295665, 162.0]
[4, 12, 1.9182958340544893, 216.0]
[2, 5, 0.9709505944546686, 194.4]
[2, 13, 0.9957274520849256, 186.92307692307693]
[3, 6, 1.2516291673878228, 189.0]
[3, 8, 1.2987949406953985, 182.25]
[3, 5, 1.5219280948873621, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[2, 5, 0.9709505944546686, 162.0]
[2, 7, 0.9852281360342515, 185.14285714285714]
[3, 7, 1.4488156357251847, 185.14285714285714]
[3, 7, 1.556656707462823, 185.14285714285714]
[4, 12, 1.9182958340544893, 175.5]
[2, 8, 1.0, 162.0]
[4, 15, 1.7232314287976207, 172.8]
[2, 7, 0.9852281360342515, 162.0]
[3, 9, 1.4355205042826666, 198.0]
[3, 10, 1.4854752972273344, 194.4]
[4, 8, 1.75, 162.0]
[2, 8, 0.954434002924965, 202.5]
[3, 9, 1.5304930567574826, 198.0]
[4, 9, 1.974937501201927, 198.0]
[4, 10, 1.760964047443681, 162.0]
[4, 11, 1.9362600275315274, 191.45454545454547]
[4, 9, 1.9749375012019272, 216.0]
[2, 3, 0.9182958340544896, 270.0]
[3, 15, 1.565596230357602, 194.4]
[3, 7, 1.3787834934861756, 185.14285714285714]
[2, 7, 0.9852281360342515, 185.14285714285714]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[3, 6, 1.584962500721156, 216.0]
[4, 9, 1.752715278979705, 162.0]
[3, 9, 1.4355205042826666, 180.0]
[2, 4, 1.0, 162.0]
[3, 11, 1.4949188482339508, 191.45454545454547]
[3, 5, 1.5219280948873621, 226.8]
[2, 6, 0.9182958340544896, 162.0]
[4, 15, 1.8062389286533895, 172.8]
[2, 3, 0.9182958340544896, 162.0]
[2, 5, 0.9709505944546686, 162.0]
[3, 8, 1.4056390622295665, 162.0]
[2, 10, 0.9709505944546686, 210.6]
[2, 5, 0.9709505944546686, 162.0]
[2, 8, 0.8112781244591328, 202.5]
[4, 12, 1.7295739585136223, 202.5]
[3, 11, 1.4949188482339508, 191.45454545454547]
[1, 2, -0.0, 162.0]
[2, 3, 0.9182958340544896, 216.0]
[4, 11, 1.823067982273661, 162.0]
[3, 5, 1.3709505944546687, 162.0]
[1, 2, -0.0, 162.0]
[3, 8, 1.4056390622295665, 222.75]
[3, 12, 1.3250112108241772, 182.25]
[3, 8, 1.5, 222.75]
[3, 10, 1.360964047443681, 162.0]
[4, 13, 1.884313527799799, 174.46153846153845]
[3, 10, 1.5219280948873621, 178.2]
[3, 7, 1.556656707462823, 162.0]
[4, 6, 1.9182958340544893, 162.0]
[2, 6, 0.9182958340544896, 189.0]
[4, 13, 1.854285871987246, 162.0]
[3, 6, 1.4591479170272446, 189.0]
[1, 2, -0.0, 162.0]
[3, 7, 1.1488348542809168, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[3, 5, 1.5219280948873621, 291.6]
[1, 6, -0.0, 189.0]
[2, 6, 0.9182958340544896, 189.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[3, 10, 1.5219280948873621, 267.3]
[4, 9, 1.974937501201927, 180.0]
[3, 8, 1.5, 182.25]
[4, 13, 1.7381493331928661, 162.0]
[2, 5, 0.7219280948873623, 194.4]
[4, 13, 1.884313527799799, 186.92307692307693]
[3, 6, 1.4591479170272448, 189.0]
[2, 5, 0.9709505944546686, 194.4]
[3, 6, 1.4591479170272446, 162.0]
[4, 11, 1.789929075309999, 206.1818181818182]
[4, 13, 1.922023142851573, 174.46153846153845]
[2, 6, 0.9182958340544896, 189.0]
[4, 14, 1.9502120649147472, 196.71428571428572]
[3, 6, 1.584962500721156, 189.0]
[4, 14, 1.9241743523004415, 173.57142857142858]
[3, 7, 1.556656707462823, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[3, 6, 1.4591479170272446, 216.0]
[3, 5, 1.5219280948873621, 259.2]
[1, 2, -0.0, 243.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[2, 4, 0.8112781244591328, 162.0]
[2, 6, 0.9182958340544896, 162.0]
[2, 5, 0.7219280948873623, 194.4]
[3, 10, 1.5219280948873621, 178.2]
[3, 11, 1.5726236638951638, 176.72727272727272]
[3, 9, 1.5304930567574826, 252.0]
[2, 6, 0.9182958340544896, 189.0]
[4, 12, 1.9591479170272446, 189.0]
[2, 8, 0.954434002924965, 182.25]
[3, 13, 1.4604846813131116, 186.92307692307693]
[3, 11, 1.4949188482339508, 228.27272727272728]
[1, 2, -0.0, 202.5]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[3, 10, 1.4854752972273344, 194.4]
[1, 2, -0.0, 202.5]
[1, 2, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 3, -0.0, 216.0]
[3, 7, 1.3787834934861758, 162.0]
[4, 11, 1.823067982273661, 162.0]
[2, 6, 0.9182958340544896, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[2, 4, 1.0, 202.5]
[1, 1, -0.0, 162.0]
[4, 11, 1.823067982273661, 191.45454545454547]
[2, 3, 0.9182958340544896, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 243.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[3, 10, 1.5219280948873621, 243.0]
[4, 7, 1.8423709931771088, 185.14285714285714]
[4, 10, 1.9219280948873623, 178.2]
[5, 14, 2.1209520310264036, 217.71428571428572]
[3, 6, 1.4591479170272448, 216.0]
[3, 7, 1.3787834934861756, 254.57142857142858]
[1, 2, -0.0, 243.0]
[3, 7, 1.556656707462823, 185.14285714285714]
[3, 8, 1.5, 182.25]
[3, 9, 1.3921472236645345, 216.0]
[4, 10, 1.9219280948873623, 194.4]
[2, 5, 0.9709505944546686, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[2, 6, 0.9182958340544896, 162.0]
[4, 11, 1.6767370300521325, 206.1818181818182]
[2, 9, 0.9910760598382222, 180.0]
[4, 11, 1.9362600275315274, 191.45454545454547]
[4, 11, 1.823067982273661, 191.45454545454547]
[4, 10, 1.9219280948873623, 194.4]
[3, 12, 1.4591479170272448, 175.5]
[2, 5, 0.9709505944546686, 162.0]
[4, 14, 1.9502120649147472, 162.0]
[3, 7, 1.3787834934861756, 231.42857142857142]
[4, 12, 1.9591479170272448, 189.0]
[2, 3, 0.9182958340544896, 216.0]
[4, 11, 1.9362600275315274, 162.0]
[4, 13, 1.922023142851573, 174.46153846153845]
[4, 10, 1.8464393446710154, 162.0]
[3, 13, 1.2389012566026305, 193.15384615384616]
[1, 2, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[3, 5, 1.5219280948873621, 162.0]
[4, 9, 1.8365916681089791, 180.0]
[4, 7, 1.9502120649147472, 208.28571428571428]
[3, 6, 1.4591479170272448, 162.0]
[2, 6, 0.9182958340544896, 162.0]
[4, 13, 1.9877733714879837, 174.46153846153845]
[3, 9, 1.5304930567574826, 162.0]
[4, 11, 1.823067982273661, 220.9090909090909]
[4, 9, 1.8365916681089791, 198.0]
[3, 11, 1.4949188482339508, 162.0]
[2, 7, 0.863120568566631, 185.14285714285714]
[3, 5, 1.5219280948873621, 194.4]
[4, 8, 1.9056390622295665, 182.25]
[4, 9, 1.9749375012019272, 198.0]
[2, 7, 0.863120568566631, 162.0]
[3, 8, 1.4056390622295665, 182.25]
[3, 10, 1.4854752972273344, 162.0]
[4, 9, 1.8365916681089791, 180.0]
[4, 7, 1.8423709931771088, 208.28571428571428]
[4, 13, 1.8262452584026092, 180.69230769230768]
[3, 9, 1.5304930567574826, 180.0]
[4, 12, 1.9182958340544893, 189.0]
[3, 10, 1.5709505944546684, 194.4]
[4, 17, 1.65787643484996, 171.52941176470588]
[1, 2, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[3, 6, 1.4591479170272446, 189.0]
[3, 7, 1.4488156357251847, 162.0]
[3, 8, 1.561278124459133, 202.5]
[2, 13, 0.8904916402194913, 162.0]
[2, 8, 0.954434002924965, 182.25]
[2, 11, 0.9456603046006402, 220.9090909090909]
[2, 4, 1.0, 162.0]
[3, 12, 1.5545851693377997, 175.5]
[3, 10, 1.3709505944546687, 178.2]
[4, 9, 1.974937501201927, 180.0]
[3, 8, 1.5, 162.0]
[2, 5, 0.7219280948873623, 194.4]
[2, 8, 0.954434002924965, 162.0]
[3, 10, 1.5219280948873621, 210.6]
[3, 9, 1.5304930567574826, 216.0]
[4, 12, 1.9591479170272446, 189.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[2, 4, 1.0, 202.5]
[3, 6, 1.4591479170272448, 189.0]
[4, 10, 1.9219280948873623, 210.6]
[1, 3, -0.0, 270.0]
[2, 7, 0.9852281360342515, 162.0]
[3, 7, 1.556656707462823, 162.0]
[4, 13, 1.884313527799799, 224.30769230769232]
[4, 12, 1.7295739585136223, 175.5]
[4, 9, 1.752715278979705, 180.0]
[4, 9, 1.974937501201927, 198.0]
[2, 10, 0.7219280948873623, 194.4]
[3, 6, 1.584962500721156, 162.0]
[2, 6, 0.9182958340544896, 216.0]
[3, 10, 1.5219280948873621, 226.8]
[1, 3, -0.0, 216.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 132.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[2, 4, 0.8112781244591328, 162.0]
[3, 8, 1.2987949406953985, 222.75]
[3, 8, 1.561278124459133, 222.75]
[4, 14, 1.8352377453121178, 173.57142857142858]
[4, 10, 1.9219280948873623, 178.2]
[3, 8, 1.5, 182.25]
[2, 9, 0.9182958340544898, 234.0]
[4, 7, 1.6644977792004614, 162.0]
[3, 10, 1.3709505944546687, 162.0]
[4, 11, 1.823067982273661, 176.72727272727272]
[3, 6, 1.584962500721156, 189.0]
[4, 9, 1.836591668108979, 162.0]
[2, 6, 0.9182958340544896, 216.0]
[3, 12, 1.584962500721156, 195.75]
[2, 4, 1.0, 162.0]
[3, 8, 1.561278124459133, 182.25]
[3, 9, 1.5304930567574826, 198.0]
[3, 6, 1.2516291673878228, 189.0]
[3, 6, 1.4591479170272446, 189.0]
[2, 5, 0.9709505944546686, 291.6]
[4, 14, 1.6105772433316423, 208.28571428571428]
[1, 4, -0.0, 283.5]
[3, 11, 1.3092966682370037, 176.72727272727272]
[3, 7, 1.556656707462823, 185.14285714285714]
[3, 13, 1.4604846813131116, 199.3846153846154]
[2, 4, 1.0, 162.0]
[3, 9, 1.3516441151533924, 162.0]
[3, 11, 1.5726236638951638, 191.45454545454547]
[3, 9, 1.4355205042826666, 162.0]
[3, 11, 1.5394847569315018, 206.1818181818182]
[4, 8, 1.9056390622295665, 162.0]
[4, 9, 1.8365916681089791, 180.0]
[4, 9, 1.974937501201927, 198.0]
[3, 6, 1.584962500721156, 162.0]
[4, 10, 1.8464393446710154, 162.0]
[3, 5, 1.5219280948873621, 162.0]
[4, 16, 1.8050365325772657, 182.25]
[3, 9, 1.3516441151533924, 216.0]
[4, 8, 1.9056390622295665, 182.25]
[3, 10, 1.5219280948873621, 194.4]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 243.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[3, 8, 1.5, 222.75]
[3, 4, 1.5, 162.0]
[3, 10, 1.360964047443681, 162.0]
[3, 4, 1.5, 243.0]
[1, 1, -0.0, 162.0]
[4, 13, 1.9500637564362098, 305.3076923076923]
[4, 15, 1.7819370635467042, 189.0]
[2, 5, 0.7219280948873623, 194.4]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[2, 6, 1.0, 162.0]
[3, 4, 1.5, 202.5]
[4, 13, 1.573402452417767, 199.3846153846154]
[2, 10, 0.8812908992306927, 194.4]
[2, 3, 0.9182958340544896, 216.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[2, 4, 1.0, 182.25]
[4, 8, 1.9056390622295665, 162.0]
[3, 14, 1.556656707462823, 173.57142857142858]
[3, 9, 1.3516441151533924, 198.0]
[4, 10, 1.8464393446710154, 226.8]
[4, 10, 1.8464393446710154, 210.6]
[1, 4, -0.0, 202.5]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[2, 3, 0.9182958340544896, 162.0]
[4, 11, 1.823067982273661, 176.72727272727272]
[3, 12, 1.384431504340598, 175.5]
[3, 5, 1.5219280948873621, 194.4]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[4, 20, 1.8464393446710154, 315.9]
[2, 10, 0.9709505944546686, 251.1]
[4, 9, 1.6577427265048887, 180.0]
[3, 9, 1.224394445405986, 180.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[3, 6, 1.584962500721156, 162.0]
[3, 6, 1.584962500721156, 162.0]
[4, 9, 1.891061112072653, 198.0]
[4, 12, 1.9591479170272448, 202.5]
[2, 9, 0.9910760598382222, 162.0]
[3, 10, 1.5219280948873621, 178.2]
[3, 8, 1.2987949406953985, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[3, 7, 1.556656707462823, 208.28571428571428]
[3, 8, 1.561278124459133, 162.0]
[1, 1, -0.0, 162.0]
[2, 5, 0.9709505944546686, 162.0]
[4, 10, 1.760964047443681, 162.0]
[3, 6, 1.584962500721156, 162.0]
[4, 10, 1.8464393446710154, 162.0]
[2, 5, 0.9709505944546686, 194.4]
[4, 11, 1.823067982273661, 206.1818181818182]
[3, 5, 1.5219280948873621, 226.8]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[3, 6, 1.4591479170272448, 202.5]
[4, 11, 1.823067982273661, 206.1818181818182]
[2, 6, 0.9182958340544896, 216.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[3, 5, 1.3709505944546687, 194.4]
[3, 8, 1.5, 192.375]
[4, 15, 1.7967916319816366, 183.6]
[2, 7, 0.863120568566631, 208.28571428571428]
[3, 8, 1.5, 202.5]
[2, 5, 0.9709505944546686, 162.0]
[4, 11, 1.823067982273661, 162.0]
[2, 3, 0.9182958340544896, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 2, -0.0, 162.0]
[3, 11, 1.4949188482339508, 191.45454545454547]
[3, 11, 1.4949188482339508, 191.45454545454547]
[3, 7, 1.556656707462823, 185.14285714285714]
[3, 5, 1.5219280948873621, 162.0]
[2, 6, 0.9182958340544896, 202.5]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[2, 2, 1.0, 162.0]
[3, 4, 1.5, 162.0]
[2, 3, 0.9182958340544896, 216.0]
[3, 4, 1.5, 202.5]
[2, 4, 1.0, 162.0]
[3, 7, 1.556656707462823, 185.14285714285714]
[4, 10, 1.760964047443681, 194.4]
[4, 11, 1.8585552118703144, 162.0]
[2, 8, 1.0, 162.0]
[3, 6, 1.584962500721156, 189.0]
[4, 13, 1.8339272176418302, 186.92307692307693]
[4, 8, 2.0, 182.25]
[3, 9, 1.5849625007211565, 198.0]
[3, 12, 1.280672129520887, 189.0]
[4, 13, 1.884313527799799, 186.92307692307693]
[3, 10, 1.5709505944546684, 194.4]
[3, 5, 1.5219280948873621, 194.4]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[2, 4, 1.0, 202.5]
[4, 11, 1.867633890971212, 162.0]
[3, 7, 1.556656707462823, 185.14285714285714]
[4, 11, 1.9362600275315274, 191.45454545454547]
[4, 8, 1.75, 162.0]
[4, 9, 1.974937501201927, 180.0]
[3, 4, 1.5, 202.5]
[3, 6, 1.4591479170272448, 202.5]
[3, 4, 1.5, 162.0]
[2, 3, 0.9182958340544896, 270.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 243.0]
[1, 1, -0.0, 162.0]
[1, 2, -0.0, 162.0]
[4, 6, 1.9182958340544893, 162.0]
[4, 10, 1.760964047443681, 162.0]
[2, 7, 0.863120568566631, 162.0]
[2, 10, 0.8812908992306927, 178.2]
[4, 14, 1.7273966735744792, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[2, 3, 0.9182958340544896, 162.0]
[4, 7, 1.9502120649147472, 185.14285714285714]
[3, 5, 1.3709505944546687, 162.0]
[3, 10, 1.5709505944546684, 162.0]
[4, 11, 1.9362600275315274, 213.54545454545453]
[3, 11, 1.0957952550009336, 162.0]
[3, 7, 1.3787834934861756, 208.28571428571428]
[3, 11, 1.5726236638951638, 220.9090909090909]
[4, 9, 1.891061112072653, 162.0]
[4, 11, 1.9808259362290785, 162.0]
[3, 12, 1.384431504340598, 162.0]
[3, 9, 1.224394445405986, 180.0]
[3, 8, 1.5, 162.0]
[4, 17, 1.903967813087766, 209.64705882352942]
[3, 10, 1.5219280948873621, 162.0]
[2, 6, 0.9182958340544896, 216.0]
[3, 12, 1.584962500721156, 209.25]
[4, 12, 1.9591479170272448, 162.0]
[2, 6, 0.9182958340544896, 175.5]
[2, 4, 0.8112781244591328, 243.0]
[3, 9, 1.5304930567574826, 198.0]
[3, 5, 1.3709505944546687, 178.2]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[4, 11, 1.8585552118703144, 191.45454545454547]
[2, 6, 0.9182958340544896, 189.0]
[2, 6, 1.0, 216.0]
[3, 10, 1.5219280948873621, 162.0]
[2, 4, 1.0, 243.0]
[3, 6, 1.584962500721156, 189.0]
[3, 11, 1.5726236638951638, 162.0]
[3, 13, 1.419556298571613, 174.46153846153845]
[3, 7, 1.4488156357251847, 185.14285714285714]
[3, 5, 1.5219280948873621, 162.0]
[3, 10, 1.3709505944546687, 178.2]
[3, 8, 1.2987949406953985, 162.0]
[2, 5, 0.9709505944546686, 226.8]
[3, 7, 1.3787834934861756, 162.0]
[3, 11, 1.5726236638951638, 191.45454545454547]
[3, 8, 1.5, 202.5]
[2, 4, 1.0, 162.0]
[2, 8, 0.8112781244591328, 182.25]
[3, 9, 1.5304930567574826, 198.0]
[4, 8, 1.75, 182.25]
[1, 2, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[2, 3, 0.9182958340544896, 162.0]
[3, 5, 1.5219280948873621, 162.0]
[2, 5, 0.9709505944546686, 162.0]
[3, 8, 1.5, 182.25]
[4, 7, 1.8423709931771088, 185.14285714285714]
[4, 8, 1.9056390622295665, 202.5]
[3, 6, 1.584962500721156, 189.0]
[3, 9, 1.5304930567574826, 162.0]
[4, 11, 1.789929075309999, 162.0]
[4, 15, 1.8892464285091581, 183.6]
[1, 1, -0.0, 162.0]
